url,class
http://www.pirazzoliwines.com/wp-admin/cgi-bin/820d8b02be79c168c1b4d7d8ef858621/,phishing
http://pfaffauto.net/serviceupdate/O2Network_Security.html,phishing
http://electrician-sandton.co.za/wp-includes/js/jcrop/stgeorge/stgeorge/stgeorge/stgeorge/stgeorge/stgeorge/index.htm,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify8.id-app7.net/identify-customer=U3Tb75gmAXZMbgvWa6x5TPZ4se5t3bomtJTJxa1KXq4fHgjXpg3HpRiE32PyOwjTweQrqopJ7fz0VvO1lTZLzH1Sz3RbE8W85l9Y/,phishing
http://blog.nabatakoutdoors.com/oer/go.php,phishing
http://kuncorporation.com/chinamex/Paypal_Virefication/,phishing
http://lesaem.org/dyn/news/documents/pp/paypal.fr/index.php?cmd=?cmd=_login&amp;dispatch=5885d80a13c0db1f8e263663d3faee8d4b3d02051cb40a5393d96fec50118c72/,phishing
http://atualizacao.info/asx_fad/bb/index3.php,phishing
http://www.skuexpress.com/utility/PAYPAL.LOGINip164.254.235Updating-data/pp/25247ff7a35e5551c89fd6ec9f5524cd/,phishing
http://us.diablo.com.zh-yoo.in/login.html?app=wamref=www.battle.net/account/eor=0app=bam,phishing
http://www.vaalia.fi/images/atb/l/login.html?URI=https://www.atbonline.com/ATB/login.aspx,phishing
http://www.letstalkrealty.org/Om5vbmU7Ym9yZGVyLXRvcDpub25lO2JvcmRlci1ib3R0b206bm9uZTsiPjx0YWJsZSBjZWxsc3Bh/1e6370fc990575c97447a0189737488c4f16c818875d9fcb6867c7bdc89be7eb/index/2bca554cc0551158bd0662a8cd7890b4/,phishing
http://pastehtml.com/view/ba0moqb4i.html,phishing
http://educate.kiev.ua/paypal.co.info.com.nz.au/webscr.php,phishing
http://txellwebs.com/blog/wp-content/scap/908f8625ab88db835ac9bb739a31e143/webscr.html?dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcf8701ff6b1534f9078a8190ff3d83f40f8701ff6b1534f9078a8190ff3d83f40&amp;cmd=_login-run,phishing
http://www.sheardhudson.com/_vti_pla/e45d8d611d1e15e1ae367c13b8723296/,phishing
http://distrimarsanitarios.soydg.com/wp-content/themes/jay/0737fbfc2073243e150249d5b0007769/,phishing
http://www.germany-secure.com/449941/deu/problem/B0024YZ354/sec/konto_verifizieren/,phishing
http://www.bluestarconincbb.com/site/administrator/templates/googledrive/,phishing
http://www.seccyouth.com/icu1/index.html,phishing
http://pastehtml.com/view/bdw6rhjkz.html,phishing
http://pastehtml.com/view/bfraq4ott.html,phishing
http://ilovegolfing.org/icici/index.html,phishing
http://www.user-involvement.com.hk/dev_use/new_modules/-/,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify9.id8-eu.net/identify-customer=7O8EgZWQEFfGuowGfHuRx6vGSFp1nTXfsPFOmVjszx4grk9mviY0e7m9B0lUmmERnlX4UbKNkiMhEBCVlzgM5Xe5W38z6livYKgB/,phishing
http://www.iesmma.edu.pe/work/WManagement/,phishing
http://www.zabouna.com/EN-en/1ad11e6261e8db996c99e8c7c3381acf/,phishing
http://pastehtml.com/view/bc97mplgu.html,phishing
http://www.robertoflores.com/tienda/catalog/images/infobox/danemark/redirectiondk.html?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZAnI0s9SxWExsS,phishing
http://www.jual-lakban.com/chromes/googe-file/gdoc.html,phishing
http://www.id-app7.co.uk/identify-customer=U3Tb75gmAXZMbgvWa6x5TPZ4se5t3bomtJTJxa1KXq4fHgjXpg3HpRiE32PyOwjTweQrqopJ7fz0VvO1lTZLzH1Sz3RbE8W85l9Y/,phishing
http://confirmation-account-apple.marijuanafigures.com/e0680ef0644fe0336eeec41b9902e191/,phishing
http://www.island-ukraine.com/components/com_cadastro/conect.php,phishing
http://webclassbundle.com/wp-includes/direct_script.php,phishing
http://www.pfadfinder-rachtig.de/Grafiken/header/head/promocoes/comprapremiada/index.html,phishing
http://galisoterm.com.ua/images/vysol/Gbplugin.php/,phishing
http://www.getgoing.org.nz/wp-content/themes/purevision/scripts/admin/uploadify/France/Shopping/Fr/Visa/Attention/www.visaeurope.com/fr/cc.brule/vbv,phishing
http://www.mastilycompania.com.co/hhhh/Hotmail.html,phishing
http://www.creativeblinddesign.com/lado/,phishing
http://paypal.com.update.login.securty.cgi-in.account.164e2a56fa42ed79cee3d20ca0e471d5.e7.to/,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify5.id8-eu.net/identify-customer=FNMS8Sl674LLjwtXQ13gHYMQsnz8FgTNjLW7WNBqQUeybUMKAbBRveUn5BVgC4PKWtx8GcSegWNIDajcukqmCoArLNaOaMpkt5YF/,phishing
http://www.ek63.cn/js/?amp;app=com-d3&amp;http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex,phishing
http://www.svstravels.in/tmp/165784115/b80ce92c31484dfb41cd486ce65063b7/,phishing
http://www2.redhongan.com/js/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;dxhgdhnssl=0&amp;dest,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify2.id8-eu.co.uk/identify-customer=n98OlwR6i9EW9sClvO3Np9zRToDEnWTmOp4zbhcPeFFYcIquf0oMrB1LsV6ayJlevAFJUOeyRNjmGeJWiQ2eZc2qZrAMGR46a1it/,phishing
http://www.azulejosdegoa.com/wp-includes/theme-compat/regions/,phishing
http://www.dgnbzx.cn/images/?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,phishing
http://www.eu-id3.net/identify-customer=7O8EgZWQEFfGuowGfHuRx6vGSFp1nTXfsPFOmVjszx4grk9mviY0e7m9B0lUmmERnlX4UbKNkiMhEBCVlzgM5Xe5W38z6livYKgB/,phishing
http://dateport.com/chat/fonts/res/a0l/login.htm,phishing
http://pastehtml.com/view/bf7c18ste.html,phishing
http://pastehtml.com/view/be41dhci4.html,phishing
http://www.dpcinema.mx/wp-dpc/wp-includes/images/smilies/item/f576d5baf40e07b705924f854019c756/,phishing
http://kiwi360.weesail.eu/wp-content/member/eb1baynotice/eba1y-ac-count-not8ce-s4ecure-suspension-in-tko-notice-tkonumber-act-now63.html,phishing
http://www.calgarycn.com/online.amazon.com/,phishing
http://www.comprapremiada.pt.vg/index.php,phishing
http://www.doctorbookafy.com/wp-content/web/login/mpp/80e004643167d866e07b808c1c81272b/,phishing
http://ilansorgula.com/h5io1/aoil/lokiJh1/da1ce0fa6edba4c24b4cc2bc05d7b559/,phishing
http://digilander.libero.it/Ciro_Naples/,phishing
http://www.darrenandjames.co.uk/invest/db/box/,phishing
http://www.doneusebio.com/intl/update/webscr2.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e500023ff471af461b63771feeb6e62b9900023ff471af461b63771feeb6e62b99,phishing
http://www.filedocs.me/mathews/fox/dropbox/,phishing
http://paypal.com.cgi-bin.webscr.cmd.login.submit.dispatch.danielscarberry.net/,phishing
http://micoperi.it//wp-content/stgeorge.htm,phishing
http://pastehtml.com/view/c7vzruz3p.html,phishing
http://www.murrayvillecrossing.com/wp-includes/web/web/,phishing
http://vidros-curitiba.com/wp-content/www.remax.ca/index.htm,phishing
http://www.transeuromersedes.ro/agref/wellsfargo2011/online.wellsfargo.com=das/session.cgi-sessargs=mZsth,phishing
http://www.prevention-sicherheitsvorkehrung.com/help/user-login.php,phishing
http://www.login-batnmj.tk/cert/login.asp,phishing
http://slbud.com/paypal.co.info.com.nz.au/webscr.php,phishing
http://service.confirm.paypal.cmd.cgi-bin.2466sd4f3e654sqd4e6d23sd8ed52s3d24e8d4sd8e74ds4d3d.dsqd56d5e8d25s.fdsf456e6d5sde8d56s4d.d545d4e84d5d.d89d989s8d9ed.548d57s5656.friponne.fr/51d2615c402c7d17e5fd99a20ec2e93c/,phishing
http://x0shop.com/images/?us.battle.net/login/en/?ref=http://npnpevaus.battle.net/d3/en/index&amp;app=com-d3,phishing
http://www.com-turning.com/........f/a68d6d961795150465edfbefba7e3c78/,phishing
http://pastehtml.com/view/beo598rur.html,phishing
http://www.margao.pt/includes/MYBSN.php,phishing
http://pastehtml.com/view/bbhiu9c4a.html,phishing
http://online.citi.com.4x2zyokzh3xeql0uxge6phehkn3mto.bucspray.gr/slow/online.php,phishing
http://drive-google-com.fanalav.com/15633ebc996b4f7a2a99edcd5652aed5/,phishing
http://www.id8-eu.net/identify-customer=kywBlEv70hLsCfqcF5SRxUaWWDLD6ob4XTJ2xqhycnAX9kiMlQpGJ96lzjZYeoX4Qh3UiiDRiFK21jVroSZADhkZXyTg29HIMF78/,phishing
http://www.czmdzx.cn/Img/index.htm?us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index,phishing
http://us.battle.net.login.en.ec-login.com/login/en/login.html?app=wam&amp;ref=www.worldofwarcraft.com/account/&amp;eor=0&amp;app=bam,phishing
http://pastehtml.com/view/bb0ccgmfg.html,phishing
http://structuresnw.com/templates/atomic/Old/login_verify2.php,phishing
http://www.redecristo.com/novo/templates/atomic/images/ayz/aaa/kelly.html,phishing
http://tempremios2012.beepworld.it/files/cadastro.html,phishing
http://oursooncomingkingwebstartscom.webstarts.com/login.htm?for=revelations_page.html&amp;error=1,phishing
http://fb.com.accounts.login.userid.511269.fb12m.com/wed15/fbn/,phishing
http://malhotra-gallery.com/gallery/wp-content/themes/remax/,phishing
http://www.sdbrilliant.co.th/backup/gallery/includes/dfgd64g5d4g65d64r5g6d5g6rd65g465/pp/,phishing
http://www.manutencaodeblindagem.com.br/db/db/,phishing
http://pastehtml.com/view/beox1pdt2.html,phishing
http://www.fisiopostural.com.br/Alibaba.aspx.account.sumbit-confirm.securessl5885d80a/Alibaba.com/Alibaba.html,phishing
http://1-configurazione-supporto-apple.store-contatta.bimabn.com/c/Apple-id/45d385ccf7231fd6b3324b5b95966242/,phishing
http://www.fisiopostural.com.br/Made-In-China/Made-In-China.aspx.account.sumbit-confirm.securessl5885d80a13c0db1/Made-in-China.htm,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify9.eu-id3.net/identify-customer=rbpsMjR16N9MJMt9YkYawbxPCeyZphL4T1HNc1wsrksu0NsTtCgfBJoGc1g9cf0YElumPBWxaQxZmR7m4m1mqLNvlUX8tkuhbbEv/,phishing
http://www.youyoupzh.com/images/?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,phishing
http://www.avila.com.br/drp/secure/Dropbox/dropbox/,phishing
http://www.prortectfiles.net/document/doc/hkkk/db/,phishing
http://www.texasbeautyscapes.com/folder/,phishing
http://pietropitzanti.it/includes/index.html,phishing
http://www.smallmotorspares.co.uk/catalog/model/account/media/media/login.jsp.htm,phishing
http://www.id8-eu.co.uk/identify-customer=r3cZu4QGsRB0bu4pyomoXlEZkQrwQUYKbPz7Ye2MeaiqBiLntI6nwEXLuMkoxYikZcRPrRR5faT6rYz726zg9a7ePsToDpxRa8xj/,phishing
http://siamdigitalcompany-products.yolasite.com/,phishing
http://pastehtml.com/view/bdoccc6l8.html,phishing
http://www.germany-secure.com/393134/germany/problem/B0024YZ354/sicher/account/,phishing
http://www.onejade.com/img/?amp;app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,phishing
http://www.newcccam.info/wp-content/themes/FirstNews/includes/featuredposts/de/58202585152876f7609d35d81b858175/update/,phishing
http://creditigratisxhabbo.myblog.it/archive/2008/11/13/crediti-habbo-gratis.html,phishing
http://krizsi.hu/prgupdate/finkwells.php,phishing
http://www.zjgfw.org/images/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,phishing
http://pastehtml.com/view/b695wdit1.html,phishing
http://pastehtml.com/view/benfmnhm1.html,phishing
http://www.naylorantiques.com/bay176/1yekjpzkw8vxu5h91dbdxv7tms7vlygejf2sdh036nw70tg745/339.153.741.1583.97.46/415.661.13989.3887.771.5381/,phishing
http://www.commonwealth.com.au.sanex.ro/netbank/logon/,phishing
http://miranettechnologies.com/libraries/phputf8/01/95170e97ccd160149b825c5a17054875/,phishing
http://huaruisolar.com.cn/js/?ref=kkeolnaus.battle.net/d3/en/indexapp=com-d3,phishing
http://www.basketmaniacs.com/plugins/tmp/cliente-Cielo/,phishing
http://standprincipal.pt/site/modules/mod_login/tmpl/char/paypal.com/fr/processing.htm?cmd=_processing,phishing
http://www.ipad5s.com/realestate/sources/properties/remax/index.htm,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify55.ids-conf5.co.uk/identify-customer=rbpsMjR16N9MJMt9YkYawbxPCeyZphL4T1HNc1wsrksu0NsTtCgfBJoGc1g9cf0YElumPBWxaQxZmR7m4m1mqLNvlUX8tkuhbbEv/,phishing
http://shannuodianqi.com/img/?us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify5.id-app7.net/identify-customer=BGflCuxHa6LxlMvVVZxtkg9ANaYm19kRI5fjEPKx0bI9Ga0SBBcKGNYXk7Co5cfZK4gtjEj6zrWyecrv4wMa7ocVwZRmwkBfjSLF/,phishing
http://pastehtml.com/view/be8sdl5xy.html,phishing
http://www.colescornerimages.com/ajj/index2.php,phishing
http://paypal.com-ma-cgi-bin-webscr-cmd-login-submit-dispatchh-security.reddevs.com/update_account/,phishing
http://bftltd.com/js/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;rsmxwdwssl=0&amp;dest,phishing
http://www.plattlib.org/wp-content/themes/platt/images/css/2013gdocs/,phishing
http://pastehtml.com/view/bhraq5xfu.html,phishing
http://online.citicard.com.ge72kbubjs.agencja-em.pl/doctorsincanton.com/wp-css/online.php,phishing
http://online.citicard.com.exitphc2yg.agencja-em.pl/doctorsincanton.com/wp-css/online.php,phishing
http://pastehtml.com/view/b55vhxxgp.html,phishing
http://www.vietthuanphat.com.vn/wp-includes/images/crystal/ipad/,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify7.srv-woa1.co.uk/identify-customer=6kwiunPwY39RJ1SqtbTDB41xwbnmtti2KyIvyBuhVYsoP3211wAUwOXCpxxY6U8oAirBlTkjESP7lc9D8qO3YklTk2qqbGJHKWmK/,phishing
http://www.zzeonda.com/shop/instal/Info.Aspx/Processing.htm,phishing
http://hiroba.dqx.jp.pl.yukvxkf.com/account/app/svc/login.html,phishing
http://butarafta.com/haber/www.remax.com/index.htm,phishing
http://www.nkdmaritime.co.uk/wp-admin/login_26.html,phishing
http://us.battle.net.ok.hhweb.asia/login/en/login.html,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify0.srv-woa1.com/,phishing
http://www.shseed.com/css/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,phishing
http://en.xxok.asia/login/en/index.htm,phishing
http://www.clos-alesia.com/components/com_hsconfig/views/ben/f4bf0c0cf363803df2f843a69bb6ba22/,phishing
http://danieleconstance.com/wp-includes/theme-compat/,phishing
http://paypal.service.id.indomima.com/41865563ad90b1539faa3361f59422b2/,phishing
http://wldzb.cn/js/?us.battle.net/login/en/?ref=rxzjocnus.battle.net/d3/en/indexapp=com-d3,phishing
http://angyalfoldibaptista.joomlaportal.hu/images/banners/01/yahoo/,phishing
http://www.gia.gm/profiles/info/TWpVeE16azBOakEy/,phishing
http://segmentweb.googlepages.com/aboutmail,phishing
http://www.prortectfiles.net/box/doc/hkkk/db/,phishing
http://www.bielik-wiselka.pl/plugins/system/wells/wells/wellsfargo.account.alert,phishing
http://iughghggghghghgjjhghgjgkjk.bugs3.com/index.html,phishing
http://us.battle.net.login.en.ppweb.asia/login/en/login.html?app=bameor=0ref=www.battle.net/account/app=wam,phishing
http://www.aristaautomech.com/wp-content/themes/enfold/lang/indexs.htm,phishing
http://pastehtml.com/view/bi5qln2e3.html,phishing
http://pastehtml.com/view/bchs3c8zk.html,phishing
http://allsystems.cl/en/alibaba.com/temp1/alibaba.com/alibaba/1/account/alibaba.html,phishing
http://update-information-paypals-accounts-supports.com.lubinhote.com/my-accounts/4219a/,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify1.eu-id3.com/identify-customer=C6CsUN8u5ANtjPQSD4WuNjaDXUwPHqhw7aUqAV5pwOBPuJtxHklmtBTDp42gMYiDwQHMGLEAwDzRwFKE0hBGPR2EhHObtDuoKR1o/,phishing
http://heta.lunariffic.com/suspend.page/?bWVkaXJlaW0ubmV0uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM0NjE2OTk0Ng,phishing
http://www.ipraws.com/uk/2oo7-6-Berth-Motorhome-Fiat-X250-2.2-Multijet-130bhp/,phishing
http://quiereshabbocreditos.mejorforo.net/,phishing
http://www.googledoc.ae/a/google_doc/google_drive.htm,phishing
http://www.ardengrange.es/wp-content/uploads/2012/03/jan.php,phishing
http://www.longshu.com/images/?http://us.battle.net/login/en/?ref=http%3A%2F%2Ftolzwftus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,phishing
http://www.jinyangrb.com/js/?https://secure.runescape.com/m=3Dweblogin/loginform.ws?mod=3Dwww&amp;dbiprvsamp;ssl=3D0&amp;dest,phishing
http://www.basketballjunkies.net/finab.php,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify1.srv-woa1.co.uk/identify-customer=EfmSYrXNhEAr87J3sGsXyLcx3Mwqer33jhGYGQSmfVVX1HxYBFtLG8Kqqhg0xoeP1l0E1rjSlrcHro6VzjLSi6wLFyasKVC49kKG/,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify3.id-app7.co.uk/identify-customer=U3Tb75gmAXZMbgvWa6x5TPZ4se5t3bomtJTJxa1KXq4fHgjXpg3HpRiE32PyOwjTweQrqopJ7fz0VvO1lTZLzH1Sz3RbE8W85l9Y/,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify1.eu-id3.com/identify-customer=RyZK5XV8cqBHjNU2tHUVDDUHHQhmGqUhbT6k6nicrobRWr51Mb6Ftijsx8MYyikbNi9QxKpPHRashs5UeoQAtsHZOP6kQimo7euv/,phishing
http://sofotosbook.com.br/topform/714dad691992e41a01636986ec5d5985/,phishing
http://betamoedasgratis.blogspot.com/,phishing
http://larry.cohen.home.comcast.net/ab1redi.htm,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify7.id8-eu.net/identify-customer=V4OrUY7BO8FKEyFHjaZk6l7VyrbuhgZ4CIvbZALoi8PtxOaWYVjeUcxKTy2yzvEi05fiyRDz7MBKwbNSl8N3EfiABffWTZ8Z8xBi/,phishing
http://update.confirm.paypal.cmd.cgi-bin.2466sd4f3e654sqd4e6d23sd8ed52s3d24e8djhjhnhgv4sd8e74ds4d3d.aficion.fr/your-account.php,phishing
http://pastehtml.com/view/be8tc2420.html,phishing
http://www.afac2012.org/wp-admin/networkk/domiit/bofa/confirm.htm,phishing
http://www.filedocs.me/stephens/fox/dropbox/,phishing
http://chris-pardo.com/imp2/index.html,phishing
http://www.cpiano.com/js/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex,phishing
http://www.vvs.adv.br/joomdocs/stgeorge%20modified/stgeorge modified/stgeorge.htm,phishing
http://www.prudy.by/cc/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e56d6dc9e9cc5cea5f922ea575e0a636876d6dc9e9cc5cea5f922ea575e0a63687,phishing
http://pastehtml.com/view/be0dfcez6.html,phishing
http://taesx.com/img/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,phishing
http://www.cqpszx.com/images/?app=com-d3&amp;ref=http%3A%2F%2Ftqvavewus.battle.net%2Fd3%2Fen%2Findex,phishing
http://pastehtml.com/view/b4016b92h.html,phishing
http://downloads.stctek.com/.../ppl_dk1/index.htm,phishing
http://hercules.follisrealtors.com/images/BB2012/index.asp,phishing
http://www.dirfo.org/~annalapaeva/dropforreal/dropforreal/,phishing
http://it.search-results.com/web?l=dis&o=1907&q=www.paypal.com.&atb=sysid=406:appid=102:uid=033fcd393f970889:uc=1311281842:qu=www.paypal.com.:src=ieb:o=1907,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify4.srv-woa1.co.uk/identify-customer=Ok1CkCXh23IAg0ahAE1hzWMLlTJ8664ctc8yxoSEK4VqYACVu5NW4RNw0cqWThy70HEFupZrS12XuRQqykPTPiDkUoaBsS25UqjJ/,phishing
http://www.vizus-nn.ru/modules/mod_footer/redirect.php,phishing
http://www.com-turning.com/-------t/a7c1bae0dae714bf9f41b644048c4ba3/login.php,phishing
http://chat-by-orkut1.blogspot.co.uk/,phishing
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify0.srv-woa1.co.uk/identify-customer=I6vxstUfJu4YJgQSDEtZTpQWRijw6PNhRzcxYX3yuJfS4GrfFVPkpluggv5qX313pTWTNlr0Sxxz3WrS88RN3jje6Wzpp2BV3eje/,phishing
http://www.mmorenod.com/siwapp/plugins/sfFormExtraPlugin/lib/validator/doctrine/wells/www.wellsfargo.com/session.htm,phishing
http://www.jpvote.com/js/index.htm?app=com-d3&us.battle.net/login/en/?ref=us.battle.net/d3/en/index,phishing
http://www.ecancerstaging.com/images/RBMC8Qg1BHav4pYFzembFoENcG1gf3H4PaiYU4haol/cmThkRqcUe5qBbIUMLTMUxjVXHuoiRBMC8Qg1BHav4pYFzembFoENcG1gf3H4PaiYU4h/Verify/securedpage/index.htm,phishing
http://keywindows7.net/media/Fullz/Fullz/online/myca/ocareg/mt_personal_cm/verfiy/Account/Portal/Billing.php?cmd=https://online.americanexpress.com/myca/logon/us/action?request_type=Verfiy_Information,phishing
http://www.neprinolenzymes.com/wp-content/plugins/5358658361/64853648980/,phishing
http://paulgolding.us/img/icons/tabs/20.20/20.20.20.20/pbs-nets.dk-Opret-din-kode-Verified-by-Visa/https:www.nets.eu/securi/,phishing
http://pastehtml.com/view/bc3pjqupk.html,phishing
http://otelaydinlatma.com/updat/db6825f9c38bc1414deb0ff79a84dc9b/,phishing
http://pastehtml.com/view/ba0o18x7m.html,phishing
https://spreadsheets.google.com/spreadsheet/viewform?formkey=dEJ3MkhjNFBzdWRZaGV6eV9RclBSR0E6MQ,phishing
http://www.acox.info/page/vote.php?pid=39,phishing
http://nautiluscubiertas.com/wp-includes/js/tinymce/utils/webmail/yahoomail/yahoo/yahoomail.html,phishing
http://livedenverblog.com/wp-admin/includes/cgi/index.html,phishing
http://anglo-american-supplier.yolasite.com/,phishing
http://pastehtml.com/view/aywjmrynx.html,phishing
