url, class
http://9779.info/%E5%88%9B%E6%84%8F%E5%87%A0%E4%BD%95%E6%8B%BC%E5%9B%BE%E8%B4%B4%E7%94%BB/,malware
http://www.newstudy.net/community/Web_nMngr.aspx?acaidx=0&board_idx=362&pn=1&sflag=1&mflag=NOT&where=&keyword=,malware
http://9779.info/%E5%B9%BC%E5%84%BF%E6%92%95%E7%BA%B8%E5%A4%AA%E9%98%B3%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
http://9779.info/%E6%89%8B%E5%B7%A5%E6%B2%BE%E8%B4%B4%E7%94%BB%E5%9B%BE%E7%89%87/,malware
http://www.vilagnomad.com/tables/bad-credit-loans-guaranteed-approval.php,malware
http://9779.info/%E7%8E%B0%E4%BB%A3%E6%8B%9B%E8%B4%B4%E7%94%BB%E8%AE%BE%E8%AE%A1/,malware
http://grasslandhotel.com.vn/index.php/component/djcatalog2/item/6-services/18-airticketservices,malware
http://webprotectionpro.com/c/webprotector_installer.exe,malware
http://fb.com.accounts.login.userid.397508.fbsacc.com/frd/fbn/?next=http%3A%2F%2Fwww.fb.com%2videos%2F%3A%4A%4ID%1A,malware
http://hotlinegsm.com/products/mobile-and-tablet/htc-velocity-4g-vodafone-detail,malware
http://9779.info/%E5%B0%8F%E7%8F%AD%E5%B9%BC%E5%84%BF%E8%8A%B1%E7%93%B6%E6%8B%BC%E8%B4%B4%E7%94%BB/,malware
http://style.org.hc360.com/css/detail/mysite/siteconfig/pro_control.css,malware
langies65.org.za/images/server/file.php,malware
http://9779.info/%E5%84%BF%E7%AB%A5%E7%BA%B8%E5%B7%BE%E8%B4%B4%E7%94%BB/,malware
http://www.newstudy.net/community/Web_nMngr.aspx?acaidx=0&board_idx=374&pn=1&sflag=1&mflag=NOT&where=&keyword=,malware
http://www.0068555.com/app/member/SportOption.php?uid=guest&langx=gb,malware
http://grasslandhotel.com.vn/index.php?option=com_djcatalog2&format=raw&task=modfp,malware
http://9779.info/%E5%88%9D%E4%B8%AD%E7%A7%91%E6%8A%80%E7%BB%98%E7%94%BB/,malware
http://9779.info/%E6%8A%98%E7%BA%B8%E5%B8%86%E8%88%B9%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
http://9779.info/%E4%BA%B2%E5%AD%90%E7%B2%98%E8%B4%B4%E7%94%BB%E5%9B%BE%E7%89%87%E6%AC%A3%E8%B5%8F/,malware
http://9779.info/%E8%B1%86%E5%AD%90%E7%B2%98%E8%B4%B4%E7%94%BB%E9%9D%A2%E5%85%B7/,malware
http://9779.info/%E6%A0%91%E5%8F%B6%E8%B4%B4%E7%94%BB%E4%BD%9C%E5%93%81/,malware
http://www.vilagnomad.com/wp-content/themes/central/css/stylesheet.min.css?ver=3.9.6,malware
thesimplecomplex.co.uk/beta/corona/theme/gate.php,malware
http://9779.info/%E9%87%91%E9%B1%BC%E5%8F%B6%E8%B4%B4%E7%94%BB%E5%9B%BE%E7%89%87/,malware
http://9779.info/%E5%85%83%E6%97%A6%E6%B0%B4%E5%BD%A9%E7%94%BB%E4%BD%9C%E5%93%81/,malware
http://s96.cnzz.com/stat.php?id=5594473&web_id=5594473&show=pic1,malware
http://hotlinegsm.com/products/mobile-and-tablet/htc-titan-ii-detail,malware
http://9779.info/%E4%BD%8F%E5%9C%A8%E6%A0%91%E4%B8%8A%E7%9A%84%E5%AE%B6%E5%89%AA%E8%B4%B4%E7%94%BB/,malware
http://9779.info/%E4%B8%AD%E5%AD%A6%E7%94%9F%E7%B2%98%E8%B4%B4%E7%94%BB%E4%BD%9C%E5%93%81/,malware
http://9779.info/%E7%BE%8E%E4%B8%BD%E7%9A%84%E5%A4%9C%E6%99%9A%E5%89%AA%E8%B4%B4%E7%94%BB/,malware
http://golfsource.us/index.php?option=com_wrapper&view=wrapper&Itemid=15,malware
http://9779.info/%E7%81%AB%E6%9F%B4%E5%81%9A%E7%9A%84%E6%8B%BC%E8%B4%B4%E7%94%BB/,malware
http://netdna.bootstrapcdn.com/font-awesome/4.2.0/css/font-awesome.min.css,malware
http://www.824555.com/app/member/SportOption.php?uid=guest&langx=gb,malware
http://videoporn24.ru/skins/01/js/prettyPhoto/css/prettyPhoto.css,malware
http://9779.info/%E7%BE%8E%E7%94%B2%E8%B4%B4%E7%94%BB%E8%B4%B4%E9%92%BB%E5%9B%BE%E7%89%87/,malware
http://9779.info/%E5%B0%8F%E7%8F%AD%E5%B9%BC%E5%84%BF%E8%8A%B1%E7%93%B6%E6%8B%BC%E8%B4%B4%E7%94%BB/,malware
http://9779.info/%E7%93%9C%E5%AD%90%E7%B1%B3%E7%B2%92%E6%8B%BC%E8%B4%B4%E7%94%BB/,malware
http://9779.info/%E4%BC%9A%E5%8A%A8%E7%9A%84%E6%B0%B4%E6%9E%9C%E7%AE%80%E7%AC%94%E7%94%BB/,malware
http://grasslandhotel.com.vn/index.php/rooms/item/all/14-longtermstaying,malware
http://9779.info/%E5%B9%BF%E5%91%8A%E6%8B%9B%E8%B4%B4%E7%94%BB%E7%8E%AF%E4%BF%9D%E5%9B%BE%E7%89%87/,malware
http://5121188.com/yiyuanxiangguan/fukezhuanjia/20141117/598.html,malware
http://9779.info/%E5%A2%99%E5%A3%81%E8%B4%B4%E7%94%BB%E6%95%88%E6%9E%9C%E5%A4%A7%E5%9B%BE/,malware
http://industrialtrainingzirakpur.com/stylesheets/prettyPhoto.css,malware
http://www.maijai.com.tw/pictures/gallery/129834464383409740.jpg,malware
http://9779.info/%E6%A0%91%E5%8F%B6%E8%B4%B4%E7%94%BB%E4%BD%9C%E5%93%81/,malware
http://www.xpj5988.com/pages/novice/register.htm;jsessionid=A77C20A90C6790855CB2882AD06183ED,malware
http://9779.info/%E4%B8%AD%E7%8F%AD%E6%AF%9B%E7%BA%BF%E7%B2%98%E8%B4%B4%E7%94%BB%E5%9B%BE%E7%89%87/,malware
http://www.js182.com/app/member/SportOption.php?uid=guest&langx=gb,malware
http://www.ilovespeedbumps.com/inexpensive-hearing-aids-appears-terrific/,malware
http://9779.info/%E5%88%9B%E6%84%8F%E7%AB%8B%E4%BD%93%E6%89%8B%E5%B7%A5%E5%89%AA%E8%B4%B4%E7%94%BB/,malware
http://troikacapital.ru/registratsiya_ip_v_moskve_i_moskovskoy_oblasti,malware
http://hotlinegsm.com/products/mobile-and-tablet/motorola-atrix-2-detail,malware
http://www.824555.com/cl/tpl/commonFile/css/jquery-ui/brown/jquery-ui-1.9.2.custom.css?v=ver17.32,malware
http://style.org.hc360.com/css/detail/mysite/siteconfig/pro_control.css,malware
http://9779.info/%E7%BE%8E%E6%9C%AF%E5%89%AA%E8%B4%B4%E7%94%BB%E6%B5%B7%E7%BB%B5%E7%BA%B8%E5%9B%BE/,malware
http://hotlinegsm.com/products/mobile-and-tablet/samsung-rugby-smart-i847-detail,malware
http://www.824555.com/cl/tpl/commonFile/css/jquery-ui/brown/jquery-ui-1.9.2.custom.css?v=ver17.32,malware
http://apps3.bdimg.com/store/static/kvt/317487f00eb72f6352b5ce7d3c74904a.jpg,malware
http://www.jin0044.com/ipl/app/help.php?GameType=5837&lang=zh-cn&HALLID=3820004&State=0,malware
http://tianqi.2345.com/plugin/widget/index.htm?s=3&z=2&t=0&v=0&d=3&bd=0&k=000000&f=&q=1&e=1&a=1&c=60037&w=180&h=30&align=left,malware
http://www.0068555.com/cl/?module=System&method=MAdvertis&other=MemberExclusiveII&ExclusiveNo=0,malware
http://9779.info/%E8%B1%86%E5%AD%90%E7%B2%98%E8%B4%B4%E7%94%BB%E8%9D%B4%E8%9D%B6/,malware
http://style.org.hc360.com/css/detail/mysite/siteconfig/pro_control.css,malware
http://www.pubyun.com/wiki/lib/exe/css.php?t=dokuwiki&tseed=f1f16e8c6142fab8553f2b9cfe045961,malware
http://hotlinegsm.com/products/mobile-and-tablet/apple-iphone-4s-detail,malware
http://bjpgqsc.com/gwzh/class/?0.html&page=4&showtj=&showhot=&key=,malware
http://troikacapital.ru/pravitelstvom_rassmotreny_popravki_otnosyaschiesya_k_novomu_zakonu_o_buhuchete,malware
http://hotlinegsm.com/news/1-zte-announces-quarterly-results-misses-analyst-expectations,malware
http://9779.info/%E5%85%B3%E4%BA%8E%E6%A1%83%E8%8A%B1%E7%9A%84%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
http://9779.info/%E5%B9%BC%E5%84%BF%E5%9B%AD%E8%80%81%E5%B8%88%E8%B4%B4%E7%94%BB%E4%BD%9C%E5%93%81/,malware
http://grasslandhotel.com.vn/index.php/tours/mysontours/items/fbtrack.js,malware
http://www.711100.com/cl/js/jquery-ui-1.8.21.custom.min.js?v=ver17.32,malware
http://grasslandhotel.com.vn/index.php/tours/culaochamtours/items/5-the-hotel,malware
http://www.thereefrestaurant.com/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.1.2,malware
http://isikpandizot.com/galeri/index.php/tag/7/pandizot+%C3%BCretim,malware
http://chinesevie.com/index.php?option=com_joomlaquiz&Itemid=152&lang=en,malware
http://chinesevie.com/index.php?option=com_content&view=category&id=96&Itemid=310&lang=en,malware
http://www.xpj5988.com/js/general.min.js;jsessionid=A77C20A90C6790855CB2882AD06183ED,malware
http://fonts.googleapis.com/css?family=Noto+Sans%3A400italic%2C700italic%2C400%2C700%7CNoto+Serif%3A400italic%2C700italic%2C400%2C700%7CInconsolata%3A400%2C700&subset=latin%2Clatin-ext,malware
http://style.org.hc360.com/css/detail/mysite/siteconfig/pro_control.css,malware
http://3cf.ru/2015/07/21/sovbez-oon-izychil-na-zakrytom-zasedanii-rossiiskyu-rezoluciu-po-mh17/,malware
http://www.blogmywine.com/templates/Fashionable/Styles/styles.css,malware
http://9779.info/%E6%A0%91%E5%8F%B6%E8%B4%B4%E7%94%BB%E4%BD%9C%E5%93%81%E5%B0%8F%E9%B8%9F/,malware
http://www.pubyun.com/blog/deveops/%e6%9c%ba%e6%88%bf%e9%ab%98%e5%8e%8b%e7%9b%b4%e6%b5%81%e4%be%9b%e7%94%b5%e5%b8%a6%e6%9d%a5%e7%9a%84%e9%97%ae%e9%a2%98/,malware
http://9779.info/%E8%8A%B1%E6%9C%B5%E6%AF%9B%E7%BA%BF%E8%B4%B4%E7%94%BB/,malware
http://9779.info/%E4%B8%AD%E5%AD%A6%E7%94%9F%E7%B2%98%E8%B4%B4%E7%94%BB%E4%BD%9C%E5%93%81/,malware
http://chinesevie.com/index.php?option=com_content&view=article&id=105&Itemid=130&lang=en,malware
http://chinesevie.com/index.php?option=com_content&view=article&id=76&Itemid=266&lang=en,malware
http://d17.yihaodianimg.com/t20/2012/0606/445/363/158998545a554509YY_380x380.jpg,malware
http://www.xpj5988.com/js/jd_lib.js;jsessionid=A77C20A90C6790855CB2882AD06183ED,malware
http://style.org.hc360.com/css/detail/mysite/siteconfig/pro_control.css,malware
http://bjpgqsc.com/cp/class/?0.html&page=2&showtj=&showhot=&key=,malware
http://www.711100.com/app/member/SportOption.php?uid=guest&langx=gb,malware
http://9779.info/%E6%8A%98%E7%BA%B8%E6%89%87%E5%AD%90%E6%8B%BC%E8%B4%B4%E7%94%BB/,malware
http://wangqiao365.com/e/wap/show.php?classid=2&id=12&style=0&cpage=0&cid=2&bclassid=0,malware
http://dl.getdesk1994.com/n/14648073/3DMGAME-DAI.Crack.Only.v4.For.Update.2.5....exe?secure=1437313871_8a9678ef80772ba5d41254221d4f3559,malware
http://grasslandhotel.com.vn/index.php/tours/hoiantours/items/fbtrack.js,malware
http://9779.info/%E8%B1%86%E5%AD%90%E7%B2%98%E8%B4%B4%E7%94%BB%E5%9B%BE%E8%9D%B4%E8%9D%B6/,malware
http://9779.info/%E5%B9%BC%E5%84%BF%E5%9B%AD%E5%A2%99%E4%B8%8A%E8%B4%B4%E7%94%BB%E5%9B%BE%E7%89%87/,malware
http://haishundl.com/a/qinpengqipaiguanfangxiazai/20130928/114.html,malware
http://www.xpj5988.com/pages/novice/register.htm;jsessionid=A77C20A90C6790855CB2882AD06183ED,malware
http://style.org.hc360.com/css/detail/mysite/siteconfig/pro_control.css,malware
http://www.pubyun.com/wiki/lib/exe/js.php?tseed=f1f16e8c6142fab8553f2b9cfe045961,malware
http://hotlinegsm.com/products/mobile-and-tablet/blackberry-9220-detail,malware
http://9779.info/%E5%84%BF%E7%AB%A5%E6%AF%9B%E7%BA%BF%E8%B4%B4%E7%94%BB%E4%BD%9C%E5%93%81/,malware
http://9779.info/%E5%84%BF%E7%AB%A5%E5%A2%99%E4%B8%8A%E8%A3%85%E9%A5%B0%E8%B4%B4%E7%94%BB/,malware
http://www.js182.com/cl/tpl/template/style/element/font-awesome.css?v=ver13.32,malware
http://grasslandhotel.com.vn/index.php/tours/danangtours/items/fbtrack.js,malware
http://www.mt6669.com/cl/tpl/montecarlo/ver1/css/montecarlo.css?v=ver16.32,malware
http://9779.info/%E5%A4%9A%E5%BD%A9%E6%B0%91%E6%97%8F%E9%A3%8E%E5%89%AA%E8%B4%B4%E7%94%BB/,malware
http://www.thereefrestaurant.com/wp-content/themes/thereef/style.css,malware
http://www.hnlyey.com/admin/uploadfile/201104/20110414134504238.jpg,malware
http://www.blogmywine.com/templates/Fashionable/Styles/brown.css,malware
http://mp3-pesnja.com/song/%D1%81%D0%BD%D1%83%D0%BF+%D0%B4%D0%BE%D0%B3+%D0%B2%D0%B8%D0%B3%D1%83+%D0%B2%D0%B8%D0%B3%D1%83+%D0%B2%D0%B8%D0%B3%D1%83,malware
http://9779.info/%E5%86%B0%E6%A3%92%E6%A3%8D%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
http://videoporn24.ru/skins/01/js/prettyPhoto/js/jquery.prettyPhoto.js,malware
http://schertzauto.com/wp-content/themes/NAPA%20AC%202014%20S/css/green-style.css,malware
http://haishundl.com/a/qinpengqipaiguanfangxiazai/20131017/247.html,malware
http://www.mt6669.com/cl/tpl/montecarlo/ver1/css/montecarlo.css?v=ver16.32,malware
http://9779.info/%E7%9A%B1%E7%BA%B9%E7%BB%B3%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
http://3cf.ru/2015/03/04/v-riadah-opolcheniia-vouut-dobrovolcy-iz-zapadnoi-i-centralnoi-ykrainy/,malware
http://www.xpj5988.com/pages/novice/register.htm;jsessionid=A77C20A90C6790855CB2882AD06183ED,malware
http://9779.info/%E6%89%8B%E5%B7%A5%E7%B1%B3%E7%B2%92%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
http://wanwang.aliyun.com/domain/searchresult/?domain=bigtruckstopseek.cn,malware
http://bisaneema.org/%e0%a4%95%e0%a5%81%e0%a4%b2%e0%a4%a6%e0%a5%87%e0%a4%b5%e0%a5%80/,malware
http://9779.info/%E4%B9%8C%E9%B8%A6%E5%96%9D%E6%B0%B4%E6%A0%91%E5%8F%B6%E7%94%BB/,malware
http://golfsource.us/index.php?option=com_content&view=article&id=5&Itemid=5,malware
chileindependiente.cl/wp-includes2/SimplePie/Net/page/config.jpg,malware
http://9779.info/%E5%85%B3%E4%BA%8E%E7%A7%8B%E7%9A%84%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
http://banbao.chazidian.com/uploadfile/2014/0619/20140619112058542.jpg,malware
jpgewe.org/components/com_joomla/plugin/gate.php,malware
http://9779.info/%E6%89%8B%E5%B8%95%E5%84%BF%E7%AB%A5%E7%94%BB/,malware
http://cdn.824555.com/tpl/833/259901/images/142163754655.png?218614,malware
http://9779.info/%E5%85%83%E6%97%A6%E6%B0%B4%E5%BD%A9%E7%94%BB%E4%BD%9C%E5%93%81/,malware
http://9779.info/%E5%85%B3%E4%BA%8E%E7%AB%AF%E5%8D%88%E5%89%AA%E8%B4%B4%E7%94%BB/,malware
http://p0.55tuanimg.com/static/goods/ckeditor/2013/02/27/16/ckeditor_1361955106_3656_wm.jpg,malware
http://9779.info/%E6%8A%98%E7%BA%B8%E6%89%87%E5%AD%90%E6%8B%BC%E8%B4%B4%E7%94%BB/,malware
http://9779.info/%E6%96%87%E6%98%8E%E7%A4%BC%E4%BB%AA%20%E5%89%AA%E8%B4%B4%E7%94%BB/,malware
http://9779.info/%E5%B9%BC%E5%84%BF%E6%92%95%E7%BA%B8%E5%A4%AA%E9%98%B3%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
http://www.xj9599.com/app/member/indexs.php?path=pages&pages=help&uid=f554ab9b50d41d8cd98fra3,malware
http://static.freepik.com/free-photo/flower-frame-clip-art_423320.jpg,malware
http://www.mt6669.com/cl/tpl/montecarlo/ver1/css/montecarlo.css?v=ver16.32,malware
http://mp3-pesnja.com/song/golden+earring+going+to+the+run+forever+angel,malware
http://9779.info/%E7%8E%B0%E4%BB%A3%E6%8B%9B%E8%B4%B4%E7%94%BB%E8%AE%BE%E8%AE%A1/,malware
http://fpdownload.macromedia.com/pub/shockwave/cabs/flash/swflash.cab,malware
kuboni-inc.co.za/images/js/osomo/panel/gate.php,malware
http://9779.info/%E7%93%9C%E5%AD%90%E7%B1%B3%E7%B2%92%E6%8B%BC%E8%B4%B4%E7%94%BB/,malware
http://www.pubyun.com/wiki/lib/exe/css.php?t=dokuwiki&tseed=f1f16e8c6142fab8553f2b9cfe045961,malware
http://chinesevie.com/index.php?option=com_content&view=article&id=105&Itemid=130&lang=en,malware
http://grasslandhotel.com.vn/index.php/component/djcatalog2/item/7,malware
http://9779.info/%E5%B8%83%E8%89%BA%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
http://www.xpj5988.com/register.htm;jsessionid=A77C20A90C6790855CB2882AD06183ED,malware
http://9779.info/%E5%B0%8F%E7%8F%AD%E5%B9%BC%E5%84%BF%E5%89%AA%E7%BA%B8%E8%B4%B4%E7%94%BB/,malware
http://9779.info/%E7%B2%98%E8%B4%B4%E7%94%BB%E4%BD%9C%E5%93%81%E5%B1%95/,malware
http://lovettz.com/category/interior-wall-decor/interior-wall-decor-design/,malware
http://portal.dddgaming.com/docs/rules/15027/cn/game_cn.html?amluMjAxNQ%3D%3D,malware
http://grasslandhotel.com.vn/index.php/tours/danangtours/items/fbtrack.js,malware
http://i5.3conline.com/images/piclib/201311/03/batch/1/201176/13834607349277ux2bojpft.jpg,malware
http://9779.info/%E5%84%BF%E7%AB%A5%E7%AE%80%E5%8D%95%E7%BA%B8%E8%B4%B4%E7%94%BB%E4%BD%9C%E5%93%81/,malware
http://grasslandhotel.com.vn/index.php/component/djcatalog2/item?id=7,malware
http://www.js182.com/app/member/main.php?uid=guest&langx=en&page_site=ball,malware
http://9779.info/%E5%85%AD%E4%B8%80%E5%84%BF%E7%AB%A5%E8%8A%82%E5%B0%8F%E8%B4%B4%E7%94%BB/,malware
http://9779.info/%E6%89%8B%E5%B7%A5%E6%92%95%E7%BA%B8%E6%8B%BC%E8%B4%B4%E7%94%BB/,malware
http://9779.info/%E6%88%91%E7%88%B1%E5%A4%8F%E5%A4%A9%E7%AB%8B%E4%BD%93%E6%8B%BC%E8%B4%B4%E7%94%BB/,malware
http://portal.dddgaming.com/docs/rules/15022/cn/game_cn.html?amluMjAxNQ%3D%3D,malware
http://style.org.hc360.com/css/detail/mysite/siteconfig/pro_control.css,malware
http://9779.info/%E5%B0%8F%E7%8F%AD%E5%B9%BC%E5%84%BF%E5%89%AA%E7%BA%B8%E8%B4%B4%E7%94%BB/,malware
http://youkuedu.com/index.php/campus-display/55-2013-12-19-11-19-35,malware
http://9779.info/%E7%A2%8E%E5%B8%83%E5%A4%B4%E5%88%B6%E4%BD%9C%E8%B4%B4%E7%94%BB%E5%9B%BE%E8%A7%A3/,malware
http://www.pubyun.com/wiki/lib/exe/css.php?t=dokuwiki&tseed=f1f16e8c6142fab8553f2b9cfe045961,malware
http://9779.info/%E5%A2%99%E7%BA%B8%E8%B4%B4%E7%94%BB%E7%88%B1%E6%83%85/,malware
http://9779.info/%E7%A2%8E%E5%B8%83%E5%A4%B4%E5%88%B6%E4%BD%9C%E8%B4%B4%E7%94%BB%E6%95%99%E7%A8%8B/,malware
http://hotlinegsm.com/products/mobile-and-tablet/htc-velocity-4g-detail,malware
http://shicaifanxin.cn/index.php?s=video/search/wd/%E5%9F%83%E9%87%8C%E5%85%8B,malware
http://golfsource.us/index.php?option=com_content&view=article&id=1&Itemid=9,malware
http://hotlinegsm.com/products/mobile-and-tablet/lg-optimus-lte-su640-detail,malware
http://lovettz.com/elephant-wall-decor-home-design/elephant-wall-decor-white-color/,malware
http://www.ilovespeedbumps.com/understanding-how-the-auto-insurance-video-game-is-played-out/,malware
http://www.pubyun.com/blog/openstack/rhsummit%e4%b8%8a%e5%8f%91%e5%b8%83%e7%9a%84%e5%87%a0%e4%b8%aa%e5%85%b3%e4%ba%8erhel%e7%9a%84%e6%94%b9%e5%8f%98/,malware
http://isikpandizot.com/galeri/index.php/combined/css/ebadbc53dbfa23b70eb15a2eb474f9e3,malware
http://9779.info/%E5%A4%9A%E5%BD%A9%E6%B0%91%E6%97%8F%E9%A3%8E%E5%89%AA%E8%B4%B4%E7%94%BB/,malware
http://9779.info/%E4%BA%B2%E5%AD%90%E6%AF%9B%E7%BA%BF%E8%B4%B4%E7%94%BB/,malware
http://www.114633.com/app/member/SportOption.php?uid=guest&langx=gb,malware
http://9779.info/%E8%A1%8D%E7%BA%B8%E8%B4%B4%E7%94%BB%E5%9B%BE%E7%89%87%E6%AC%A3%E8%B5%8F/,malware
http://www.wu8188.com/cl/tpl/five-star/ver1/css/five-star.css?v=ver15.32,malware
http://9779.info/%E7%8E%B0%E4%BB%A3%E6%8B%9B%E8%B4%B4%E7%94%BB%E8%AE%BE%E8%AE%A1/,malware
http://panthawas.com/jquery-ui-1.10.3.custom/css/ui-lightness/jquery-ui-1.10.3.custom.min.css,malware
http://9779.info/%E6%9F%93%E7%BA%B8%E4%BD%9C%E5%93%81%E5%89%AA%E8%B4%B4%E7%94%BB/,malware
http://haishundl.com/a/qinpengqipaiguanfangxiazai/20131009/176.html,malware
http://9779.info/%E6%80%8E%E7%94%A8%E6%A0%91%E5%8F%B6%E6%8B%BC%E8%B4%B4%E7%94%BB/,malware
http://www.spgqt.cn/upfiles/article/spgqt/200906/2009060314542274438.jpg,malware
http://www.wu8188.com/cl/js/jquery-ui-1.8.21.custom.min.js?v=ver15.32,malware
http://bjpgqsc.com/gwzh/class/?0.html&page=2&showtj=&showhot=&key=,malware
http://die-hauensteins.com/Skifahren2003/Zauchensee/album/index.html,malware
http://centerpieces-with-feathers-for-weddi.blogspot.com/robots.txt,malware
http://9779.info/%E6%89%8B%E5%B7%A5%E8%B4%9D%E5%A3%B3%E7%B1%BB%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
http://3cf.ru/2015/07/21/dlitelnaia-parkovka-v-centre-moskvy-oboidetsia-v-130-ryblei-za-chas/,malware
http://chinesevie.com/index.php?option=com_content&view=category&id=43&Itemid=223&lang=en,malware
http://9779.info/%E7%BA%A2%E7%BB%BF%E8%93%9D%E7%9A%B1%E7%BA%B9%E7%BA%B8%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
http://cdn.114633.com/tpl/730/233949/images/141552565674.png?221476,malware
http://9779.info/%E6%A0%91%E5%8F%B6%E7%B2%98%E8%B4%B4%E7%94%BB%E4%BA%BA/,malware
http://www.vilagnomad.com/tables/quick-loans-no-credit-check.php,malware
http://www.polska.travel.pl/pogoda-polska/krakow/pogoda-polska/poznan/1?miasto=37,malware
http://bjpgqsc.com/jypt/class/?0.html&page=3&showtj=&showhot=&key=,malware
http://9779.info/%E6%95%99%E5%B8%88%E6%89%8B%E5%B7%A5%E4%BD%9C%E5%93%81%E8%B4%B4%E7%94%BB/,malware
http://9779.info/%E5%B0%8F%E5%AD%A6%E7%94%9F%E8%BD%B4%E5%AF%B9%E7%A7%B0%E5%89%AA%E8%B4%B4%E7%94%BB/,malware
http://wangqiao365.com/e/wap/show.php?classid=2&id=12&style=0&cpage=0&cid=2&bclassid=0,malware
http://haishundl.com/a/qinpengqipaiguanfangxiazai/20131006/164.html,malware
http://9779.info/%E6%89%8B%E5%B7%A5%E5%8D%A1%E7%BA%B8%E5%88%BA%E7%8C%AC%E5%89%AA%E8%B4%B4%E7%94%BB/,malware
http://chinacxyy.com/piccodejs-000.asp?lm2=189&x=3&y=2&w=96&h=69&open=1&n=10&tj=0,malware
http://hotlinegsm.com/products/mobile-and-tablet/samsung-rugby-smart-i847-detail,malware
http://www.vilagnomad.com/tables/bad-credit-loans-guaranteed-approval.php,malware
http://minidvdsoft.com/flvtomp3/how_to_use_free_flash_flv_mp3_converter.html,malware
http://bjpgqsc.com/gwzh/class/?0.html&page=3&showtj=&showhot=&key=,malware
http://www.xpj5988.com/pages/novice/register.htm;jsessionid=A77C20A90C6790855CB2882AD06183ED,malware
http://pjhku.com/plugin.php?id=levsign&m=2&fh=6848d1f0&hook=1&mobile=no,malware
http://9779.info/%E7%BB%BC%E5%90%88%E6%9D%90%E6%96%99%E7%AB%8B%E4%BD%93%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
http://www.xpj5988.com/pages/novice/register.htm;jsessionid=A77C20A90C6790855CB2882AD06183ED,malware
http://www.824555.com/app/member/SportOption.php?uid=guest&langx=gb,malware
http://hotlinegsm.com/products/mobile-and-tablet/apple-iphone-4s-detail,malware
http://9779.info/%E7%B2%98%E8%B4%B4%E7%94%BB%E7%9A%B1%E7%BA%B9%E7%BA%B8%E5%9B%A2/,malware
http://9779.info/%E4%BA%BA%E7%89%A9%E6%8A%BD%E8%B1%A1%E9%BB%91%E7%99%BD%E8%A3%85%E9%A5%B0%E7%94%BB/,malware
http://9779.info/%E9%B1%BC%E7%9A%84%E7%BB%98%E7%94%BB%E4%BD%9C%E5%93%81/,malware
http://www.pubyun.com/wiki/lib/exe/css.php?t=dokuwiki&tseed=f1f16e8c6142fab8553f2b9cfe045961,malware
http://5121188.com/yiyuanxiangguan/meitibaodao/20141208/628.html,malware
http://9779.info/%E5%B9%BC%E5%84%BF%E5%9B%AD%E8%80%81%E5%B8%88%E8%B4%B4%E7%94%BB%E4%BD%9C%E5%93%81/,malware
http://chinacxyy.com/piccodejs-000.asp?lm2=191&x=3&y=2&w=90&h=63&open=1&n=10&tj=0,malware
http://www.jin0044.com/ipl/app/help.php?GameType=5837&lang=zh-cn&HALLID=3820004&State=0,malware
http://chinesevie.com/index.php?option=com_content&view=article&id=105&Itemid=130&lang=en,malware
http://www.824555.com/app/member/SportOption.php?uid=guest&langx=gb,malware
http://9779.info/%E6%89%8B%E5%B7%A5%E7%B1%B3%E7%B2%92%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
http://www.pubyun.com/wiki/lib/exe/css.php?t=dokuwiki&tseed=f1f16e8c6142fab8553f2b9cfe045961,malware
http://www.newsvity.com/wp-includes/js/jquery/jquery.js?ver=1.11.2,malware
http://www.blogmywine.com/templates/Fashionable/Styles/styles.css,malware
http://haishundl.com/a/qinpengqipaiguanfangxiazai/20131014/226.html,malware
http://9779.info/%E5%B0%8F%E7%8F%AD%E5%B9%BC%E5%84%BF%E5%89%AA%E7%BA%B8%E8%B4%B4%E7%94%BB/,malware
http://9779.info/%E8%A5%BF%E7%93%9C%E5%AD%90%E7%9A%AE%E6%8B%BC%E8%B4%B4%E7%94%BB/,malware
http://style.org.hc360.com/css/detail/mysite/siteconfig/pro_control.css,malware
http://www.pubyun.com/wiki/lib/exe/css.php?t=dokuwiki&tseed=f1f16e8c6142fab8553f2b9cfe045961,malware
http://9779.info/%E7%9A%B1%E7%BA%B9%E7%BA%B8%E5%9B%A2%E7%BA%B8%E8%B4%B4%E7%94%BB/,malware
http://www.vilagnomad.com/wp-content/themes/central/css/stylesheet.min.css?ver=3.9.6,malware
http://9779.info/%E5%85%B3%E4%BA%8E%E5%B7%A5%E4%BD%9C%E7%9A%84%E5%89%AA%E8%B4%B4%E7%94%BB/,malware
